date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,away,Southern Nevada,L,6-3,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 17,away,Salt Lake,L,5-2,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,18.0,1.0,1.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 18,away,Salt Lake,L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 18,away,Salt Lake,L,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 19,away,Salt Lake,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 24,away,Community Christian (CA),W,15-4,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 25,away,Community Christian (CA),W,10-3,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 25,away,Community Christian (CA),L,8-0,8.0,8.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,9.0,2.0,3.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 26,away,Community Christian (CA),W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Mar 31,home,Colorado Northwestern,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 1,home,Colorado Northwestern,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 1,home,Colorado Northwestern,L,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 2,home,Colorado Northwestern,W,11-3,11.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 7,home,Utah State Eastern,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 8,home,Utah State Eastern,L,3-1,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 8,home,Utah State Eastern,W,9-2,9.0,9.0,0.0,0.0,0.0,0.0,2.2,1.0,0.0,0.0,0.0,1.0,4.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 9,home,Utah State Eastern,W,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 14,home,Southern Nevada,W,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 15,home,Southern Nevada,L,1-0,1.0,1.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 15,home,Southern Nevada,W,3-1,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 16,home,Southern Nevada,W,5-2,5.0,5.0,0.0,1.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,3.0,3.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 21,home,Salt Lake,L,6-1,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 22,home,Salt Lake,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,inf,0.0,0.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 22,home,Salt Lake,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 23,home,Salt Lake,W,7-6,7.0,7.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,2.25,4.0,6.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 28,home,Community Christian (CA),W,11-0,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 29,home,Community Christian (CA),W,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 29,home,Community Christian (CA),W,13-0,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Apr 30,home,Community Christian (CA),W,15-7,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 5,away,Colorado Northwestern,L,10-8,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 6,away,Colorado Northwestern,W,5-3,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 6,away,Colorado Northwestern,W,13-4,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 7,away,Colorado Northwestern,W,11-0,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 11,home,vs. Community Christian (CA),W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 12,home,vs. Southern Nevada,W,8-6,8.0,8.0,0.0,1.0,0.0,0.0,1.0,,1.0,1.0,9.0,2.0,2.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 13,away,Salt Lake,L,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 13,home,vs. Southern Nevada,W,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 14,away,Salt Lake,L,19-2,19.0,19.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,2.0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 19,home,vs. Central Arizona,L,22-16,22.0,22.0,0.0,0.0,1.0,0.0,0.1,,2.0,2.0,54.0,1.0,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
May 20,home,vs. Southeast,L,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,joshtrentaduel4vm,Josh Trentadue
Feb 7,away,Panola,L,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Feb 7,away,Panola,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Feb 8,away,Panola,W,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Feb 18,home,vs. Cloud County,L,13-1,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Feb 20,home,vs. Colby,L,15-14,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Feb 20,home,Cowley,L,9-2,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Feb 28,home,Metropolitan,W,3-1,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Feb 28,home,Metropolitan,W,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 4,home,Carl Albert State,L,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 5,home,Carl Albert State,L,6-2,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 5,home,Carl Albert State,W,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 8,away,Evangel College,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 8,away,Evangel College,W,16-4,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 13,home,Seminole State (OK),W,10-7,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 13,home,vs. Seminole State (OK),L,11-4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 15,home,vs. Metropolitan,L,7-4,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 15,home,vs. Metropolitan,W,12-7,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 17,home,Connors State,L,13-4,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 19,away,Connors State,L,8-3,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 19,away,Connors State,L,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 25,home,Eastern Oklahoma State,L,9-3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 26,home,Eastern Oklahoma State,L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 26,home,Eastern Oklahoma State,L,17-11,17.0,17.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 29,home,Evangel College,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Mar 29,home,Evangel College,W,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 1,home,Rose State,W,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 2,home,Rose State,W,9-6,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 2,home,Rose State,W,11-3,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 5,away,Oklahoma Wesleyan,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 5,away,Oklahoma Wesleyan,L,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 12,home,vs. Crowder,L,14-7,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 15,away,Seminole State (OK),W,9-7,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 15,away,Seminole State (OK),W,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 16,away,Seminole State (OK),W,16-10,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 20,away,Oklahoma Wesleyan,W,17-3,17.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 21,away,Connors State,W,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 23,home,Connors State,L,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 23,home,Connors State,L,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 26,home,vs. Crowder,L,12-0,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Apr 29,away,Eastern Oklahoma State,L,10-5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
May 1,away,Eastern Oklahoma State,L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
May 1,away,Eastern Oklahoma State,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
May 3,home,vs. Seminole State (OK),W,8-3,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
May 6,away,Rose State,W,15-8,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
May 7,away,Rose State,W,11-6,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
May 7,away,Rose State,L,15-11,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
May 12,home,vs. Connors State,W,22-19,22.0,22.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
May 13,home,vs. Eastern Oklahoma State,L,9-3,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
May 14,home,vs. Connors State,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
May 14,home,vs. Eastern Oklahoma State,L,20-2,20.0,20.0,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,simongoehlerzhld,Simon Goehler
Feb 1,home,vs. Community Christian (CA),W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 1,home,vs. Community Christian (CA),W,16-1,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 2,home,vs. Community Christian (CA),W,18-10,18.0,18.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 2,home,vs. Community Christian (CA),W,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 3,home,vs. Cochise,W,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 4,home,vs. Cochise,L,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 4,home,vs. Cochise,W,9-7,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 5,home,vs. Cochise,W,8-5,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 18,home,vs. Dawson,W,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 18,home,vs. Dawson,L,9-5,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 19,home,vs. Dawson,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 19,home,vs. Dawson,W,15-5,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 26,home,Treasure Valley,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Feb 26,home,Treasure Valley,W,6-0,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 3,away,Utah State Eastern,W,16-6,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 4,away,Utah State Eastern,W,3-0,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 10,away,Southern Nevada,L,5-2,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 11,away,Southern Nevada,W,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 11,away,Southern Nevada,L,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 12,away,Southern Nevada,L,6-3,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 17,away,Salt Lake,L,5-2,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 18,away,Salt Lake,L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 18,away,Salt Lake,L,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 19,away,Salt Lake,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 24,away,Community Christian (CA),W,15-4,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 25,away,Community Christian (CA),W,10-3,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 25,away,Community Christian (CA),L,8-0,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 26,away,Community Christian (CA),W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Mar 31,home,Colorado Northwestern,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 1,home,Colorado Northwestern,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 1,home,Colorado Northwestern,L,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 2,home,Colorado Northwestern,W,11-3,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 7,home,Utah State Eastern,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 8,home,Utah State Eastern,L,3-1,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 8,home,Utah State Eastern,W,9-2,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 9,home,Utah State Eastern,W,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 14,home,Southern Nevada,W,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 15,home,Southern Nevada,L,1-0,1.0,1.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 15,home,Southern Nevada,W,3-1,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 16,home,Southern Nevada,W,5-2,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 21,home,Salt Lake,L,6-1,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 22,home,Salt Lake,L,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 22,home,Salt Lake,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 23,home,Salt Lake,W,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 28,home,Community Christian (CA),W,11-0,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 29,home,Community Christian (CA),W,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 29,home,Community Christian (CA),W,13-0,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
Apr 30,home,Community Christian (CA),W,15-7,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
May 5,away,Colorado Northwestern,L,10-8,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
May 6,away,Colorado Northwestern,W,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,jaceleatham7237,Jace Leatham
